listing_id,high,medium,low
6859745,0.0944381207228,0.623471140862,0.282090723515
6831422,0.0109622385353,0.087569154799,0.901468634605
6925751,0.0685921832919,0.274598240852,0.65680962801
6821246,0.0597433336079,0.226422905922,0.713833749294
6831415,0.0369489975274,0.227534160018,0.73551684618
6825815,0.50160741806,0.232876926661,0.265515595675
6868126,0.342216670513,0.301803410053,0.355979889631
6880378,0.00442821113393,0.0737852752209,0.921786487103
6822350,0.639776229858,0.270189642906,0.0900341719389
6922592,0.00730490125716,0.182303994894,0.810391128063
6906564,0.000361411395716,0.00902788713574,0.990610659122
6828977,0.064474157989,0.389694005251,0.545831799507
6867935,0.0575164556503,0.376989454031,0.565494120121
6855374,0.00288234394975,0.10437630862,0.892741322517
6842787,0.0046107172966,0.0602150969207,0.935174226761
6906830,0.898833990097,0.0905097723007,0.0106563111767
6888300,0.000884518900421,0.0181538648903,0.980961620808
6843796,0.0455515049398,0.545116961002,0.40933150053
6838520,0.123511135578,0.395078390837,0.481410443783
6887234,0.0261645037681,0.302309632301,0.671525895596
6944310,0.000723288860172,0.0126025676727,0.986674189568
6882481,0.00230427179486,0.0789760872722,0.91871970892
7107534,0.000819840526674,0.0235631559044,0.975617051125
6927260,0.045855909586,0.507807910442,0.446336209774
6934096,0.0459552593529,0.522041976452,0.432002782822
6813688,0.0487783551216,0.546049714088,0.405171900988
6904722,0.00293971947394,0.0617378689349,0.935322344303
6878257,0.0671397522092,0.270301789045,0.662558436394
6876299,0.0549121536314,0.382635384798,0.562452495098
6934891,0.0163580197841,0.249662145972,0.733979821205
6894251,0.0198375489563,0.235532835126,0.744629621506
6850558,0.118278220296,0.579245567322,0.302476227283
6852078,0.0763830840588,0.39529940486,0.528317511082
6898362,0.00910677295178,0.0937349721789,0.897158205509
6870374,0.0649562850595,0.344499319792,0.590544402599
6818539,0.0284963734448,0.255037158728,0.716466426849
6840270,0.225954830647,0.405365973711,0.368679136038
6918929,0.198482066393,0.487144112587,0.31437382102
6932537,0.0238851346076,0.202889308333,0.773225545883
6864747,0.0104022203013,0.0530794635415,0.936518311501
6843511,0.00314693246037,0.0503270365298,0.946526050568
6819955,0.0014630605001,0.0231729838997,0.975363969803
6942873,0.0194564685225,0.20478528738,0.775758206844
6834076,0.000431824708357,0.00731894047931,0.992249250412
6820996,0.0268393773586,0.106402568519,0.86675798893
6889904,0.0029841219075,0.0509943515062,0.94602149725
6925921,0.0580176897347,0.501947581768,0.440034717321
6886165,0.0864177495241,0.0936070308089,0.819975197315
6821447,0.0542795844376,0.0971884280443,0.848531961441
6827483,0.553516626358,0.285801380873,0.160681933165
6896619,0.16845728457,0.601220011711,0.230322629213
6866342,0.0462564677,0.591289639473,0.362453848124
6887837,0.0229225568473,0.340666621923,0.636410832405
6862369,0.0365878231823,0.192466840148,0.770945370197
6849052,0.00338722160086,0.046095546335,0.950517177582
6870319,0.0112603418529,0.0897411182523,0.898998498917
7228764,0.459294736385,0.387763887644,0.152941346169
6813361,0.00133383867797,0.0216010473669,0.977065086365
6872988,0.18899564445,0.597761154175,0.213243201375
6914778,0.00208852021024,0.0392737351358,0.958637714386
6878445,0.179662764072,0.729779779911,0.0905574336648
7211992,0.000937894801609,0.0137132145464,0.985348880291
6895624,0.0774229988456,0.381432533264,0.541144430637
6848462,0.0230948105454,0.160386696458,0.816518485546
6812063,0.00133270374499,0.0189206246287,0.979746699333
6902339,0.0512259975076,0.298686891794,0.650087118149
6878764,0.436773866415,0.36779281497,0.195433303714
6937755,0.136388704181,0.668213605881,0.195397675037
7218389,0.000377374963136,0.00970516074449,0.989917457104
6933828,0.0239406824112,0.268217802048,0.707841515541
6899256,0.141220599413,0.40638962388,0.452389746904
6909728,0.00217442610301,0.0562931224704,0.941532492638
6921646,0.0516568347812,0.481922000647,0.466421127319
6873707,0.0014009027509,0.0730460360646,0.92555308342
6846882,0.00873864535242,0.175526201725,0.8157351017
6897542,0.00283750123344,0.0375072322786,0.959655284882
6848032,0.0171453114599,0.095567420125,0.887287259102
6928159,0.0650461614132,0.299354404211,0.635599434376
6936521,0.00812378525734,0.0754803493619,0.916395843029
6842394,0.00028616268537,0.0166831668466,0.983030736446
6923739,0.0060856314376,0.0377666056156,0.956147789955
6843921,0.0117062069476,0.123006567359,0.865287184715
6879008,0.0802588835359,0.29142293334,0.628318190575
6857927,0.000939742953051,0.01593109034,0.98312920332
6869624,0.00597964087501,0.0590925216675,0.934927821159
6883549,0.00190019665752,0.0231813099235,0.974918484688
6945296,0.0497259162366,0.489524185658,0.460749924183
6876855,0.00776058668271,0.114935420454,0.877304017544
6844375,0.00967432651669,0.139850646257,0.850474953651
6834426,0.347376316786,0.443613260984,0.209010407329
6833768,0.0164363197982,0.120713382959,0.862850308418
6847130,0.00439714407548,0.123274356127,0.872328460217
6881861,0.00351094081998,0.0388825722039,0.957606494427
6860636,0.0608665756881,0.242843270302,0.696290194988
6831558,0.0800290703773,0.332836806774,0.587134122849
6877577,0.00360521301627,0.068265773356,0.928129017353
6869271,0.0133718457073,0.0626001805067,0.924027979374
7128225,0.0301835034043,0.131096675992,0.838719785213
7197130,0.0335567928851,0.203850194812,0.762592971325
7105592,0.193799957633,0.458272576332,0.347927451134
6918857,0.00136374216527,0.0537720695138,0.944864153862
6919433,0.00162836164236,0.0225642155856,0.975807487965
6925270,0.0905125811696,0.462453067303,0.447034329176
6820786,0.047733232379,0.130637943745,0.82162886858
6838422,0.00461036991328,0.0322500169277,0.963139593601
7209656,0.0742806196213,0.388155728579,0.537563681602
6927562,0.0708266720176,0.740325391293,0.188847959042
6907823,0.00104559166357,0.0200386531651,0.97891575098
6835494,0.129892393947,0.460547834635,0.409559816122
6915420,0.000273526355159,0.0117005808279,0.988025963306
7133987,0.00116095039994,0.0204797908664,0.978359282017
6902089,0.178161337972,0.510430574417,0.31140807271
6913875,0.34841760993,0.359067112207,0.292515307665
6880262,0.55641824007,0.389464020729,0.0541176982224
7164926,0.149459049106,0.415081739426,0.435459166765
6867362,0.286829918623,0.543238937855,0.169931158423
6898034,0.000325771106873,0.00715122697875,0.992523014545
6920707,0.457859307528,0.395719885826,0.146420791745
6825644,0.0600910671055,0.379585653543,0.560323238373
6932953,0.215243652463,0.574530541897,0.210225850344
6850000,0.234062284231,0.501513540745,0.264424204826
6947762,0.00314575247467,0.119443312287,0.877410888672
7102825,0.0137985954061,0.119742579758,0.866458833218
6904753,0.00823757890612,0.096480935812,0.895281553268
6925455,0.016501525417,0.361796885729,0.621701598167
6869650,0.000840893015265,0.0138717666268,0.985287308693
6820592,0.0208005290478,0.246835008264,0.732364475727
6937977,0.00513993483037,0.091799929738,0.903060138226
6919045,0.0255293995142,0.377455443144,0.597015142441
7129983,0.0229248348624,0.353919416666,0.623155713081
6815488,0.00875489320606,0.19535446167,0.795890688896
6934433,0.0254898313433,0.0748912468553,0.899618923664
6814977,0.102000147104,0.436003655195,0.461996227503
6835084,0.0296421702951,0.142311066389,0.828046739101
6936233,0.0701382085681,0.234341219068,0.695520579815
6885570,0.000425364414696,0.0114866960794,0.988087952137
6864753,0.0120589127764,0.137204483151,0.850736558437
6942221,0.490199804306,0.377540409565,0.132259786129
6924233,0.00182967330329,0.0226678866893,0.975502431393
6930397,0.234068095684,0.586973428726,0.178958505392
6900318,0.00555250002071,0.0836129784584,0.910834491253
6875301,0.0277272183448,0.36995100975,0.602321743965
7591770,0.00446347892284,0.0515610799193,0.943975508213
7200856,0.0319273322821,0.172982573509,0.795090138912
6824250,0.0254675969481,0.185719698668,0.788812696934
6879637,0.037844620645,0.383487671614,0.578667700291
6827058,0.0315195657313,0.29710522294,0.671375215054
6945789,0.00922266300768,0.111321374774,0.879455983639
7174162,0.108875244856,0.279936224222,0.611188530922
6813391,0.00444912165403,0.102775283158,0.892775595188
6929936,0.0155667029321,0.193364933133,0.791068315506
6914148,0.177696421742,0.421138107777,0.401165425777
6853267,0.0221729893237,0.0731931328773,0.904633820057
6899195,0.111815296113,0.425540864468,0.462643772364
6901566,0.0189964585006,0.336140275002,0.644863307476
6822465,0.183287650347,0.450320780277,0.366391628981
6891308,0.0253712814301,0.285730093718,0.68889862299
6867400,0.0101114297286,0.167846798897,0.822041749954
6837146,0.121851354837,0.301465779543,0.57668286562
6822333,0.020433884114,0.194322615862,0.7852435112
6922165,0.000914884556551,0.0311893671751,0.967895746231
6834754,0.517263650894,0.347477138042,0.135259240866
6901861,0.101078003645,0.666917026043,0.232004955411
6916340,0.126538604498,0.402397274971,0.471064120531
6907197,0.0292824096978,0.266336739063,0.704380810261
6912013,0.0850603803992,0.593694746494,0.321244865656
7198553,0.00084926589625,0.0233746655285,0.975776016712
7225311,0.0503096953034,0.484176188707,0.465514063835
6887086,0.126802578568,0.432272106409,0.440925329924
6833061,0.0156739708036,0.0672975406051,0.917028486729
6851003,0.0103378295898,0.0625828132033,0.927079379559
6878474,0.00883099809289,0.136679545045,0.854489386082
6902177,0.0230697207153,0.214395105839,0.762535214424
7191047,0.0354072228074,0.259097367525,0.705495357513
6891372,0.349522471428,0.565991997719,0.0844855755568
6847642,0.0181537903845,0.276961177588,0.704885065556
6907885,0.22879563272,0.499397516251,0.271806776524
6916312,0.00826147757471,0.0657544285059,0.925984025002
6832125,0.0240587294102,0.198472574353,0.777468681335
6818595,0.0146849406883,0.185787424445,0.799527645111
6909646,0.00174543249886,0.0112194251269,0.987035095692
6836195,0.000875705853105,0.0219535715878,0.977170705795
7180042,0.0168070625514,0.248299568892,0.734893381596
6936463,0.000973798276391,0.00706728873774,0.991958975792
6816084,0.153849408031,0.525498569012,0.320652008057
6915836,0.00231009512208,0.0360346958041,0.961655259132
6895312,0.0032134547364,0.0598824806511,0.936904072762
6837121,0.00348391919397,0.0338472761214,0.962668776512
6849261,0.00735041173175,0.0302578341216,0.962391793728
6895076,0.00965453498065,0.214907214046,0.775438249111
6824561,0.047177542001,0.420847356319,0.531975090504
6880295,0.254496395588,0.367886513472,0.377617120743
6913703,0.0204298906028,0.273941248655,0.705628871918
6824906,0.022661851719,0.362638324499,0.614699840546
6837926,0.0804033502936,0.356833308935,0.562763333321
7097094,0.0104823308066,0.132409214973,0.857108473778
6813260,0.029397983104,0.147040858865,0.823561191559
6939041,0.552082657814,0.357968479395,0.0899488851428
6837974,0.00683114957064,0.355521708727,0.637647092342
6853836,0.0758764743805,0.318323045969,0.605800509453
6853418,0.000650645873975,0.0209822244942,0.97836714983
6884327,0.384760171175,0.414831250906,0.200408622622
6871157,0.0499568358064,0.268196105957,0.681847035885
7136387,0.00321208685637,0.0511287935078,0.945659101009
6919004,0.0142024978995,0.316200792789,0.669596672058
6943988,0.441062659025,0.265163481236,0.293773889542
6855370,0.0476345978677,0.32339450717,0.628970861435
6887713,0.903094649315,0.0717673897743,0.0251379664987
6874387,0.153756976128,0.443230420351,0.403012633324
6926465,0.00109003123362,0.0352441854775,0.96366584301
6847251,0.00140060484409,0.0451547913253,0.95344465971
6866976,0.00515933008865,0.0468036495149,0.948037028313
7103136,0.0117778023705,0.160524904728,0.827697336674
6944741,0.000810903729871,0.0142786316574,0.984910428524
6942538,0.0098371040076,0.280156344175,0.710006535053
6883464,0.0507242046297,0.29164519906,0.657630562782
6894063,0.0505211539567,0.336468994617,0.613009810448
6928916,0.00360877416097,0.0326016582549,0.963789641857
6854867,0.255100429058,0.491676062346,0.253223538399
7106570,0.0016383882612,0.0215114783496,0.976850152016
6854033,0.251430034637,0.354716598988,0.393853396177
6828775,0.0444742701948,0.209435805678,0.746089935303
6852784,0.231166139245,0.380021899939,0.388811975718
6833039,0.0511034205556,0.243102923036,0.705793678761
6862331,0.203298777342,0.486072093248,0.31062912941
6823624,0.0693478360772,0.430269956589,0.500382244587
7201507,0.0346244312823,0.321638315916,0.643737256527
6919664,0.015010099858,0.179139554501,0.805850327015
6846503,0.017463343218,0.0470088757575,0.935527741909
6867399,0.0712290033698,0.378782123327,0.549988865852
6826988,0.0755938068032,0.477951824665,0.446454316378
6910647,0.00121346826199,0.0377049334347,0.961081624031
6816263,0.173540905118,0.51778948307,0.308669626713
6942131,0.224449634552,0.463016957045,0.312533348799
6818933,0.108754381537,0.319223791361,0.572021782398
7140792,0.018521271646,0.204212024808,0.777266681194
6920015,0.0108763873577,0.148403272033,0.840720295906
6906849,0.423162579536,0.452394157648,0.124443285167
6839604,0.107944071293,0.42267242074,0.469383507967
6878620,0.0572230778635,0.379905939102,0.562871038914
6901882,0.0554281324148,0.356483608484,0.588088274002
6826168,0.00870430376381,0.146505564451,0.844790101051
6858683,0.0403031259775,0.23348762095,0.726209282875
6918943,0.000860867963638,0.0087509630248,0.990388214588
7159525,0.000387334090192,0.010926396586,0.988686323166
6919740,0.0842803567648,0.504150688648,0.411568969488
6895610,0.0343194492161,0.519601643085,0.446078896523
6846817,0.0214285254478,0.215255603194,0.763315856457
6932509,0.00248841522262,0.0628965049982,0.934615135193
6845091,0.191555336118,0.538819491863,0.26962518692
7143812,0.0138675095513,0.172138080001,0.813994407654
6888110,0.165005028248,0.525841355324,0.309153616428
6813896,0.0162172690034,0.137853547931,0.845929205418
6894997,0.00527861015871,0.141971468925,0.852749943733
6899116,0.106108307838,0.408780485392,0.485111147165
6894603,0.00846341531724,0.0815947130322,0.909941911697
6855279,0.117545060813,0.35374546051,0.528709471226
6833019,0.0550249554217,0.381235986948,0.563739061356
6824728,0.13048183918,0.387775272131,0.481742888689
6842090,0.160112604499,0.456206232309,0.383681148291
6921964,0.137258261442,0.39485925436,0.467882484198
6917959,0.222914025187,0.551828324795,0.225257650018
6861512,0.000843097048346,0.0341904461384,0.964966475964
7110995,0.288166612387,0.396689087152,0.315144240856
6813090,0.165800198913,0.467506527901,0.366693288088
6905721,0.0641160905361,0.490434408188,0.445449501276
6823722,0.0347810685635,0.294148594141,0.671070337296
6868353,0.0015588584356,0.00863705296069,0.989804029465
6888995,0.0076956152916,0.100954160094,0.891350209713
6895647,0.00872309226543,0.155164450407,0.836112499237
6892241,0.00561847025529,0.0471624657512,0.947219073772
7137062,0.00443400116637,0.0755148008466,0.920051157475
6876254,0.144529432058,0.470192313194,0.38527828455
6935249,0.156356841326,0.553341448307,0.290301710367
6941808,0.00669160811231,0.124530859292,0.868777513504
6846565,0.000490731734317,0.0172048229724,0.98230445385
6926149,0.0700181424618,0.473268955946,0.456712901592
6834099,0.0746450349689,0.339313626289,0.586041331291
6913893,0.355697900057,0.467020839453,0.177281230688
6921982,0.00603866390884,0.0800387561321,0.913922607899
6913129,0.0069841844961,0.109224423766,0.883791327477
6906747,0.0297213103622,0.218334674835,0.751943945885
6930465,0.00503455707803,0.0766705945134,0.918294847012
6818423,0.0570365190506,0.504015147686,0.438948363066
7133419,0.0209305193275,0.156805112958,0.822264373302
6870012,0.00113639421761,0.02135037072,0.977513253689
6901948,0.0122200073674,0.111611507833,0.876168489456
6820638,0.0112580638379,0.10303619504,0.885705769062
6848044,0.0342295877635,0.197694182396,0.768076300621
6835107,0.0663566812873,0.178616449237,0.755026817322
6844847,0.34726062417,0.417885601521,0.23485378921
6860729,0.0098076518625,0.151297777891,0.838894605637
6922537,0.00730432989076,0.222835153341,0.769860506058
7195649,0.0324538983405,0.222495481372,0.745050668716
6851801,0.0341755524278,0.184970483184,0.78085398674
6889881,0.0279956329614,0.596824526787,0.375179827213
6831856,0.0977415591478,0.470639199018,0.431619226933
6917076,0.425138145685,0.358862698078,0.215999141335
6891131,0.183432295918,0.487032175064,0.329535573721
6912755,0.128243818879,0.356315463781,0.515440702438
6871566,0.00517398584634,0.0369888171554,0.957837224007
6826463,0.027216039598,0.198078349233,0.774705648422
7216882,0.0465637817979,0.304079294205,0.649356901646
6839721,0.304374724627,0.511866867542,0.183758437634
6891858,0.0826096311212,0.54720556736,0.370184838772
6847580,0.118815131485,0.441006362438,0.440178453922
7215707,0.123883210123,0.375185966492,0.500930845737
6911289,0.00572316395119,0.14561997354,0.848656833172
6921957,0.0117816776037,0.215001642704,0.773216724396
6923246,0.194296374917,0.576645791531,0.229057818651
6948223,0.0036666111555,0.102732189,0.893601179123
6858968,0.000830217381008,0.018361389637,0.980808377266
6822666,0.00351539021358,0.0139583619311,0.982526302338
6880444,0.0927458405495,0.311226606369,0.596027553082
6846609,0.000464589480544,0.0102303698659,0.989305019379
6934579,0.135047450662,0.16837669909,0.696575820446
6819780,0.444184243679,0.320276200771,0.235539585352
6862661,0.058339279145,0.340590536594,0.601070225239
6815297,0.124263338745,0.380551218987,0.495185405016
6840585,0.0584688037634,0.350690245628,0.590840995312
7146003,0.00473636295646,0.0322239659727,0.963039636612
6868587,0.115672893822,0.332519948483,0.551807165146
6856040,0.00701628345996,0.0950882434845,0.89789545536
6832431,0.0253829918802,0.160940885544,0.813676118851
6907218,0.300723940134,0.532959640026,0.16631641984
6882617,0.122637405992,0.424527674913,0.452834933996
6886303,0.0536469258368,0.589005470276,0.35734757781
6861316,0.14962784946,0.355338513851,0.495033681393
6886035,0.0069390386343,0.123131223023,0.869929730892
6925786,0.0861656293273,0.488016188145,0.425818175077
6890778,0.0269272252917,0.351374030113,0.621698737144
6842490,0.120246954262,0.578414738178,0.30133831501
6899395,0.0819235146046,0.373540997505,0.544535458088
6835350,0.0273995921016,0.12813423574,0.844466209412
6813438,0.0918792784214,0.278073579073,0.630047142506
6910232,0.0644302740693,0.645984590054,0.289585113525
6872831,0.0794109851122,0.50648611784,0.414102911949
6912765,0.0396752282977,0.458467811346,0.501856982708
6923486,0.0165770836174,0.210213035345,0.773209869862
6876565,0.00709556369111,0.0270589087158,0.965845525265
6834966,0.029622361064,0.0645033866167,0.905874311924
6937305,0.129544630647,0.354387462139,0.516067862511
6915813,0.0169200152159,0.0709654912353,0.912114441395
6917233,0.00143639801536,0.0235290620476,0.975034534931
6943304,0.0371060296893,0.382449001074,0.580444931984
6834258,0.00303166452795,0.0470638535917,0.949904441833
6860781,0.0329229496419,0.286315441132,0.680761635303
6874010,0.020679704845,0.355321735144,0.623998582363
6819981,0.00283105042763,0.013712245971,0.983456671238
6819013,0.0125168450177,0.130203902721,0.85727930069
6920187,0.481611073017,0.387231588364,0.131157368422
6942153,0.00172467692755,0.0238935686648,0.974381685257
7200512,0.0137540595606,0.144570574164,0.841675341129
6836325,0.000154812514666,0.00437279324979,0.995472371578
6842241,0.102900594473,0.405877262354,0.491222113371
6822274,0.0203688405454,0.186083704233,0.793547511101
6915091,0.017024891451,0.192874401808,0.790100693703
6879055,0.108044236898,0.481362015009,0.41059371829
6938444,0.0180157329887,0.129866018891,0.852118253708
6840566,0.256472289562,0.341817110777,0.401710569859
7114832,0.0523245818913,0.397419005632,0.550256431103
6844334,0.109092250466,0.657538414001,0.233369380236
6947841,0.546858310699,0.27275198698,0.180389732122
6834576,0.324465453625,0.506090760231,0.169443801045
6819148,0.026299584657,0.320989191532,0.652711212635
6825562,0.837343096733,0.11673270911,0.0459242016077
6883667,0.00512515520677,0.0980818495154,0.896793007851
6815853,0.0080889351666,0.217270508409,0.77464056015
6876782,0.202236503363,0.515326917171,0.282436549664
6864689,0.00691882940009,0.0908273383975,0.902253866196
6828408,0.00182194123045,0.0595893114805,0.938588738441
7102925,0.33919864893,0.433174610138,0.227626696229
6921688,0.000516895204782,0.0247861538082,0.974696874619
6931579,0.191952243447,0.469950288534,0.338097423315
6883028,0.0582117065787,0.361449629068,0.580338656902
6841073,0.149051368237,0.503292679787,0.347655922174
6921851,0.0137178255245,0.194603070617,0.791679084301
6844885,0.14379119873,0.436959594488,0.419249206781
6921233,0.037568487227,0.200464949012,0.761966586113
6840380,0.0328836515546,0.171380847692,0.795735538006
6914138,0.000583774293773,0.0110560199246,0.98836016655
6837961,0.290012985468,0.370750635862,0.339236438274
6895229,0.0271651949733,0.623882234097,0.348952561617
6840207,0.00549372518435,0.0851387009025,0.909367501736
6936743,0.00357181322761,0.0518002286553,0.944627940655
6881858,0.00927159562707,0.0915604010224,0.899168014526
6849032,0.00280978647061,0.0253320485353,0.971858143806
6889975,0.0106687694788,0.0704423636198,0.918888866901
6867741,0.0982483029366,0.569661557674,0.332090079784
6906096,0.0268420279026,0.243481531739,0.729676485062
6827198,0.0996251478791,0.550510644913,0.349864214659
6912477,0.000988370040432,0.0190776772797,0.979933977127
6866585,0.0068035540171,0.0772375017405,0.915958881378
6841574,0.00201520137489,0.0173790808767,0.980605661869
7221355,0.0204910822213,0.53231137991,0.447197496891
6845715,0.00173216557596,0.0303855724633,0.967882215977
6937657,0.00630226358771,0.108915865421,0.884781837463
6932539,0.0378024727106,0.343013495207,0.619184076786
6847922,0.00807339325547,0.113155186176,0.878771424294
6879827,0.00037954247091,0.0108362268656,0.988784193993
6878174,0.263963729143,0.524508714676,0.21152754128
6918977,0.374708652496,0.480263441801,0.145027935505
7175967,0.00767001369968,0.157450377941,0.83487957716
6895060,0.182246267796,0.480038642883,0.337715089321
6943548,0.200270622969,0.40665358305,0.393075734377
6939916,0.0161629356444,0.0963037610054,0.887533307076
6820498,0.000325648899889,0.00917329639196,0.990501046181
6919816,0.0255528762937,0.233641639352,0.740805506706
6902436,0.0638109669089,0.416940152645,0.519248843193
6893941,0.00151087343693,0.0508948788047,0.947594225407
6831112,0.0292388163507,0.290859043598,0.679902136326
6871649,0.000517356034834,0.0177802164108,0.981702446938
6908762,0.181076809764,0.388400286436,0.430522948503
6858983,0.0352373272181,0.246635198593,0.71812748909
6921588,0.0206884555519,0.298820734024,0.680490791798
7316275,0.462503224611,0.389431029558,0.148065730929
6827359,0.335633039474,0.355101197958,0.309265732765
6844281,0.0869474112988,0.621491730213,0.291560858488
6865510,0.0325910449028,0.249302476645,0.71810644865
6861201,0.275919884443,0.482284396887,0.24179571867
6882400,0.146880760789,0.264217078686,0.588902175426
6838955,0.00325634982437,0.061009414494,0.935734272003
7225963,0.399472296238,0.426518380642,0.174009352922
6883258,0.00215881457552,0.00716259935871,0.990678608418
6926762,0.286640107632,0.487305194139,0.226054728031
6903965,0.272968292236,0.403124660254,0.32390704751
6828302,0.000476671091747,0.00879827234894,0.99072510004
6815553,0.0716765671968,0.314981430769,0.613341987133
6918950,0.0544173568487,0.454140424728,0.491442203522
6924121,0.00113307498395,0.0219031684101,0.976963698864
6890030,0.0948232784867,0.302647829056,0.60252892971
6840202,0.146682798862,0.392094135284,0.461223125458
6867644,0.00653047021478,0.0429019443691,0.950567603111
6826338,0.0488674156368,0.240265324712,0.710867226124
6929502,0.000672116875648,0.0233297664672,0.975998103619
6837945,0.0347849614918,0.256997138262,0.708217918873
6865656,0.0157933272421,0.146248832345,0.837957799435
7217875,0.00275438814424,0.113616928458,0.883628726006
6917684,0.00371805974282,0.00913460552692,0.987147331238
6928585,0.0029042782262,0.0246121883392,0.972483515739
6825165,0.0388343781233,0.159695670009,0.80146998167
6932897,0.00888471119106,0.101955018938,0.889160215855
6870807,0.11132825911,0.389461189508,0.499210596085
6812481,0.0102498708293,0.0500459112227,0.939704239368
6855989,0.129067182541,0.397652566433,0.473280280828
7092353,0.0127234254032,0.163342520595,0.823934078217
6941352,0.0521314106882,0.318879425526,0.628989160061
6892862,0.13519205153,0.454920291901,0.409887641668
6903028,0.0405486300588,0.338230669498,0.621220707893
6889427,0.0234589260072,0.517852067947,0.458689004183
7160973,0.0243891775608,0.0591325648129,0.916478276253
6895812,0.222158253193,0.474104613066,0.303737103939
6851538,0.0623943507671,0.301871925592,0.63573372364
6881797,0.0578622184694,0.366400182247,0.575737595558
6828177,0.000888947804924,0.00968806352466,0.989422976971
6915280,0.00127253006212,0.0302058178931,0.968521654606
6910060,0.131953254342,0.597512066364,0.270534723997
6898361,0.0291726365685,0.314468622208,0.656358718872
6844041,0.0581270866096,0.241672575474,0.70020031929
7148720,0.0191402379423,0.125636264682,0.855223536491
6945776,0.00398102961481,0.00763366604224,0.98838531971
6933267,0.238648325205,0.496668279171,0.264683455229
6873433,0.320551931858,0.392220556736,0.287227541208
6894090,0.0104150725529,0.102035306394,0.887549638748
6845649,0.354580521584,0.410007357597,0.23541213572
6934422,0.000473625404993,0.024337567389,0.975188791752
7184155,0.0219251438975,0.113641731441,0.864433169365
6834493,0.0163499619812,0.222485736012,0.76116424799
6914434,0.0401758365333,0.18343500793,0.776389122009
6815401,0.172394067049,0.428772807121,0.398833155632
6906762,0.0434955693781,0.353221565485,0.603282809258
6931685,0.247922062874,0.40050521493,0.351572751999
7181732,0.719490587711,0.2009319067,0.0795774832368
6908927,0.0264053717256,0.233811065555,0.739783525467
6933834,0.180853366852,0.654916524887,0.164230138063
6819899,0.0113228801638,0.0381764620543,0.950500607491
6853841,0.0203760433942,0.179795235395,0.799828767776
6937442,0.00582651840523,0.0727998167276,0.921373665333
6814862,0.0346547625959,0.280102789402,0.685242474079
6896697,0.00677425134927,0.217108935118,0.776116788387
7135299,0.0367565564811,0.234678849578,0.728564560413
6886588,0.0021538019646,0.0617086850107,0.93613743782
6858671,0.0341319292784,0.195129483938,0.770738601685
6938381,0.221943661571,0.520592570305,0.257463723421
6892403,0.121093012393,0.489304274321,0.389602720737
6904031,0.00601846538484,0.0559960864484,0.937985420227
6814963,0.00712116295472,0.024969542399,0.96790933609
6932808,0.00567824207246,0.0762987807393,0.918023049831
6901618,0.0183770377189,0.149068951607,0.832554042339
7156262,0.00204837019555,0.014261579141,0.983690083027
6923033,0.0552550777793,0.232127100229,0.712617754936
6830071,0.0146739026532,0.255261600018,0.730064451694
6872991,0.161266893148,0.467007279396,0.371725827456
6915452,0.233512863517,0.517667591572,0.248819544911
6886313,0.566835701466,0.320679038763,0.112485229969
6816085,0.2000554353,0.554495930672,0.245448634028
6946250,0.00915826298296,0.0527940765023,0.938047707081
6816805,0.00432258984074,0.139910638332,0.855766713619
6934184,0.00762641942129,0.148905932903,0.843467652798
6816063,0.000970967230387,0.089160643518,0.909868359566
6892745,0.271867215633,0.488658845425,0.23947390914
7140359,0.00204509613104,0.0520098656416,0.945945084095
6934132,0.34547123313,0.49858880043,0.155939996243
6825730,0.0142145510763,0.204531043768,0.781254410744
6940953,0.0782167986035,0.394841521978,0.526941657066
6913386,0.0171776339412,0.222017928958,0.760804414749
7092108,0.152532637119,0.343757361174,0.503709971905
6837997,0.00500688236207,0.0967686101794,0.898224532604
6850184,0.0556484535336,0.2696852386,0.674666285515
6818912,0.0605097226799,0.304683357477,0.634806871414
6911920,0.122541449964,0.254297614098,0.623160898685
6858463,0.0158636327833,0.11876744777,0.865368962288
7200987,0.203195631504,0.430706143379,0.366098254919
6882401,0.109827436507,0.44288533926,0.447287172079
6814121,0.0236960034817,0.232651919127,0.743652045727
6877785,0.000297150720144,0.00692257797346,0.992780268192
6847404,0.000937907607295,0.0473965033889,0.951665639877
6843152,0.0411765053868,0.214090958238,0.744732558727
6856925,0.177716135979,0.431200057268,0.391083836555
6890929,0.487206697464,0.391083717346,0.121709600091
6947449,0.00375465676188,0.0320077985525,0.964237511158
6921354,0.0960194021463,0.583464324474,0.320516318083
6917696,0.0718611031771,0.219170153141,0.708968698978
6910397,0.00690331682563,0.102537944913,0.890558719635
6926541,0.0559799261391,0.582832098007,0.36118799448
6829700,0.000886300520506,0.0071707922034,0.991942882538
6932654,0.115275755525,0.508350133896,0.376374095678
6889411,0.128943234682,0.512568533421,0.3584882617
6829392,0.385849446058,0.503456652164,0.110693924129
6908176,0.265298783779,0.52529156208,0.209409624338
6830738,0.0816058516502,0.559337437153,0.359056711197
6918717,0.00683683622628,0.160370796919,0.832792341709
6890400,0.0116557842121,0.0668248906732,0.921519339085
6854946,0.0499693751335,0.184174269438,0.765856325626
6904243,0.000704832200427,0.016751119867,0.982544004917
6895450,0.0421523228288,0.337449729443,0.620397984982
6858688,0.0188602469862,0.148155659437,0.832984089851
6914313,0.0496736913919,0.170570939779,0.779755353928
